,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7H4A7,1.0,1.0,593.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7H4A7F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8F8,1.0,1.0,595.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8F8C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2,1.0,2.0,597.0,618.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2D2,2.0,1.0,598.0,838.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3E1A5D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6F3,2.0,1.0,601.0,852.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6F3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8A7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2G5,1.0,1.0,604.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8C8,1.0,1.0,606.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5G4,1.0,1.0,608.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5G4H4,1.0,1.0,609.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5G4H4A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2D2,2.0,1.0,611.0,758.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2D2C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3,1.0,1.0,613.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3G4,1.0,1.0,614.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3G4F1,1.0,1.0,615.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3G4F1D1,1.0,1.0,616.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3G4F1D1C1,1.0,1.0,617.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2G5,1.0,1.0,619.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5G6,2.0,1.0,621.0,633.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2D2C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8C7,1.0,1.0,624.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2G5E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3C7A3A2G3G4F1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6G5,1.0,1.0,628.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6G5G3,1.0,1.0,629.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7C7,1.0,1.0,632.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5C7,1.0,1.0,635.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3A2C8,1.0,1.0,637.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3A2C8F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8C7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7,4.0,1.0,640.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8,4.0,1.0,641.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8G3,4.0,1.0,642.0,646.0,656.0,734.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8G3D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8B8C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4D8,1.0,1.0,648.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4D8C8,1.0,1.0,649.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4D8C8B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7G5C7,1.0,1.0,653.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7G5C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8A7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8G3F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6H4F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3E1,1.0,1.0,659.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3E1F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8A7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3,1.0,1.0,662.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3G4,1.0,1.0,663.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3G4F1,1.0,1.0,664.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3G4F1D1,1.0,1.0,665.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3G4F1D1C1,1.0,1.0,666.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6H4A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3,1.0,1.0,669.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3G4,1.0,1.0,670.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3G4F1,1.0,1.0,671.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3G4F1D1,1.0,1.0,672.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3G4F1D1C1,1.0,1.0,673.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8A7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8G5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3F2A5E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5H6F3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7,1.0,2.0,680.0,694.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7G6,2.0,1.0,681.0,710.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8G3F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8G3H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3H5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8G5,1.0,1.0,686.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G3,1.0,1.0,689.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G3G4,1.0,1.0,690.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G3G4C1,1.0,1.0,691.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G3G4C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8C7,1.0,1.0,693.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7C7,1.0,1.0,695.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7G5,1.0,1.0,697.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7G5A7,1.0,1.0,698.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7G5A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4C7C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8G5,2.0,1.0,702.0,839.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8G3D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6G5,1.0,1.0,705.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6G5G3,1.0,1.0,706.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4F7,1.0,1.0,708.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4F7E2,1.0,1.0,709.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4F7E2D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7F7G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3A2E1,1.0,1.0,712.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3A2E1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3,1.0,1.0,714.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3G4,1.0,1.0,715.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3G4F1,1.0,1.0,716.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3G4F1D1,1.0,1.0,717.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3G4F1D1C1,1.0,1.0,718.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8C7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2G3G4F1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8F7D8E8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8G4,1.0,1.0,724.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8G4H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F7F6D7E8G4E7G5A6C8G6G8C7H5C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8F8,1.0,1.0,727.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8F8C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8G5,1.0,1.0,729.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1C1E2G3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2G3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8G3D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7C7E8G3H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7H4C7,1.0,1.0,737.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7H4C7F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7F7,1.0,1.0,739.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7F7A7,1.0,1.0,740.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7F7A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2G3G4F1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8C7,1.0,1.0,743.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8C7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3G5,1.0,1.0,746.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3G5A7,1.0,1.0,747.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3G5A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7G5,1.0,1.0,750.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7G5A7,1.0,1.0,751.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7G5A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8A7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4D8,1.0,1.0,754.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4D8C8,1.0,1.0,755.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4D8C8B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7A7E8G3H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8C7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8C7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3,1.0,1.0,762.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3G4,1.0,1.0,763.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3G4F1,1.0,1.0,764.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3G4F1D1,1.0,1.0,765.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3G4F1D1C1,1.0,1.0,766.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8C7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8,2.0,1.0,769.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7,2.0,1.0,770.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7,2.0,1.0,771.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7,2.0,1.0,772.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4,2.0,1.0,773.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4A3,2.0,1.0,774.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4A3D8,2.0,1.0,775.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4A3D8F8,2.0,1.0,776.0,835.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4A3D8F8E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3G5,1.0,1.0,778.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3G5A7,1.0,1.0,779.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3G5A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3,1.0,1.0,781.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3,1.0,1.0,782.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3A2,1.0,1.0,783.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3A2G4,1.0,1.0,784.0,,,
