,num4black,num4white,0,1,2,3,4,5
F5F6E6D6E7F7G5E8C5G6D7H4H6F4C3C8D8C6D3F3G3G4H5H7E3B5C7C4A5B4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5,1.0,2.0,938.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4,1.0,2.0,939.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5,1.0,2.0,940.0,1039.0,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3,1.0,1.0,941.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2,1.0,1.0,942.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3,1.0,1.0,943.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3G4,1.0,1.0,944.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3G4H3,1.0,1.0,945.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3G4H3H6,1.0,1.0,946.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3G4H3H6H5,1.0,1.0,947.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5D3E2G3G4H3H6H5H2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3,2.0,1.0,949.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3,2.0,1.0,950.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2,2.0,1.0,951.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4,2.0,1.0,952.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3,2.0,1.0,953.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3A2,2.0,1.0,954.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3A2E2,2.0,1.0,955.0,1218.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3A2E2F2,1.0,3.0,956.0,2602.0,2691.0,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3A2E2F2G6,3.0,1.0,957.0,1504.0,2041.0,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3B3C3C2A4A3A2E2F2G6D2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4C3C8D8C6D3F3G3G4H5H7E3B5B6C4,1.0,1.0,959.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4C3C8D8C6D3F3G3G4H5H7E3B5B6C4F8,1.0,1.0,960.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4C3C8D8C6D3F3G3G4H5H7E3B5B6C4F8G8,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3H5,2.0,1.0,962.0,2134.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3H5G6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2,1.0,2.0,964.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2C1,1.0,2.0,965.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2C1B3,1.0,2.0,966.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2C1B3F3,1.0,2.0,967.0,1686.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2C1B3F3E2,1.0,1.0,968.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8C4C3D8C8D7H6C2C1B3F3E2H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4,2.0,1.0,970.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7,2.0,1.0,971.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2,2.0,1.0,972.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3,2.0,1.0,973.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3E2,2.0,1.0,974.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3E2H3,2.0,1.0,975.0,1589.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3E2H3H2,1.0,4.0,976.0,1360.0,1688.0,2440.0,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3E2H3H2B3,2.0,1.0,977.0,1570.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C4C7D2G3E2H3H2B3F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2,2.0,1.0,979.0,2454.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2H3,1.0,2.0,980.0,2107.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2H3A5,1.0,1.0,981.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4B5C3F3E2H3A5F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7,1.0,3.0,983.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7,1.0,3.0,984.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8,1.0,3.0,985.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2,1.0,3.0,986.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2D2,1.0,3.0,987.0,1682.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2D2C3,1.0,2.0,988.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2D2C3C7,1.0,2.0,989.0,1412.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2D2C3C7C5,2.0,1.0,990.0,2410.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8G7D7C8C2D2C3C7C5G2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4,2.0,1.0,992.0,1299.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4D2,1.0,4.0,993.0,1195.0,1595.0,1630.0,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4D2F2,1.0,1.0,994.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4D2F2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6F3C7B5E2,1.0,2.0,996.0,2153.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6F3C7B5E2F1,2.0,1.0,997.0,1875.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6F3C7B5E2F1F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2B4,1.0,1.0,999.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2B4A4,1.0,1.0,1000.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2B4A4C2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8A3,1.0,2.0,1002.0,1324.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8A3G6,2.0,1.0,1003.0,2533.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8A3G6C7,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4,2.0,1.0,1005.0,1101.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5,1.0,3.0,1006.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3,1.0,3.0,1007.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3,1.0,3.0,1008.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6,1.0,3.0,1009.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3,1.0,3.0,1010.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4,1.0,3.0,1011.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3,1.0,3.0,1012.0,2138.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4C5G3D3G6E3H4C3D8,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6D2B4H6,2.0,2.0,1014.0,1615.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6D2B4H6C2,2.0,1.0,1015.0,2286.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6D2B4H6C2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4D8,3.0,1.0,1017.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4D8C4,3.0,1.0,1018.0,1796.0,1812.0,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7G7C2C5C7C3B4D8C4A3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3E2,3.0,1.0,1020.0,1995.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3E2C1,1.0,1.0,1021.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3E2C1C4,1.0,1.0,1022.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3E2C1C4D1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5,1.0,2.0,1024.0,1492.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5B4,1.0,1.0,1025.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5B4E2,1.0,1.0,1026.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5B4E2C7,1.0,1.0,1027.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5B4E2C7H3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7,3.0,1.0,1029.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5,3.0,1.0,1030.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3,3.0,1.0,1031.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3,3.0,1.0,1032.0,2628.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2,2.0,1.0,1033.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2,2.0,1.0,1034.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2,2.0,1.0,1035.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2F1,2.0,1.0,1036.0,2152.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2F1C3,1.0,1.0,1037.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2F1C3B4,1.0,1.0,1038.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4C7B5D3E3E2C2D2F1C3B4G6,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4,4.0,1.0,1040.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6,4.0,1.0,1041.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4,4.0,1.0,1042.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7,4.0,1.0,1043.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7G3,4.0,1.0,1044.0,1567.0,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7G3F3,2.0,1.0,1045.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7G3F3H5,2.0,1.0,1046.0,1572.0,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4G6F4C6D8C8G5H4B5G4H6A4B7G3F3H5H2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5,1.0,1.0,1048.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3,1.0,1.0,1049.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3D3,1.0,1.0,1050.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3D3C2,1.0,1.0,1051.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3D3C2G4,1.0,1.0,1052.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3D3C2G4D2,1.0,1.0,1053.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C3E3G6C4C5C7H5B3D3C2G4D2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3,2.0,1.0,1055.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2,2.0,1.0,1056.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3,2.0,1.0,1057.0,2604.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3D3,1.0,2.0,1058.0,2320.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3D3G3,2.0,1.0,1059.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3D3G3G4,2.0,1.0,1060.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3D3G3G4E3,2.0,1.0,1061.0,1429.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8F3F2C3D3G3G4E3B4,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3,1.0,3.0,1063.0,2625.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2,1.0,2.0,1064.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2C1,1.0,2.0,1065.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2C1B3,1.0,2.0,1066.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2C1B3F3,1.0,2.0,1067.0,1646.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2C1B3F3B6,3.0,1.0,1068.0,1894.0,2062.0,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C4C3C2C1B3F3B6B4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5C7A3F2B8,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4F3G4G3C4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3,6.0,1.0,1072.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7,6.0,1.0,1073.0,1744.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3,4.0,1.0,1074.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4,4.0,1.0,1075.0,2267.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8,3.0,1.0,1076.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2,3.0,1.0,1077.0,2444.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5,2.0,1.0,1078.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8,2.0,1.0,1079.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8G8,2.0,1.0,1080.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8G8H6,2.0,1.0,1081.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8G8H6D2,2.0,1.0,1082.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8G8H6D2H4,2.0,1.0,1083.0,2452.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3D3C7H3C4D8C2H5F8G8H6D2H4G3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8G3C6D3C4E8D8G6G4C3H5H7H2B4E2F1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4C3,1.0,3.0,1086.0,2056.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4C3D2,1.0,1.0,1087.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4C3D2H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3,4.0,1.0,1089.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5,4.0,1.0,1090.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4,4.0,1.0,1091.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7,4.0,1.0,1092.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6,4.0,1.0,1093.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6,4.0,1.0,1094.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3,4.0,1.0,1095.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4,4.0,1.0,1096.0,1398.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5,3.0,1.0,1097.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4,3.0,1.0,1098.0,1273.0,2068.0,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4A3,1.0,1.0,1099.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4A3D8,1.0,1.0,1100.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4A3D8C8,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3,1.0,1.0,1102.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6,1.0,1.0,1103.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3,1.0,1.0,1104.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3,1.0,1.0,1105.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4,1.0,1.0,1106.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4H5,1.0,1.0,1107.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4H5H6,1.0,1.0,1108.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4H5H6H7,1.0,1.0,1109.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4H5H6H7C7,1.0,1.0,1110.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3F8C8C4E3G6C3G3G4H5H6H7C7D2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8,1.0,3.0,1112.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7,1.0,3.0,1113.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7,1.0,3.0,1114.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2,1.0,3.0,1115.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2D2,1.0,3.0,1116.0,1268.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2D2F2,1.0,1.0,1117.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2D2F2E2,1.0,1.0,1118.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2D2F2E2E1,1.0,1.0,1119.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D8C8D7G7C2D2F2E2E1C7,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3G4F3H6B4G3B5B6F2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4B4D3C7A4A3A5B5A2,1.0,1.0,1122.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4B4D3C7A4A3A5B5A2G3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4,4.0,1.0,1124.0,2364.0,2523.0,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4D2,2.0,2.0,1125.0,1472.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4D2F2,2.0,1.0,1126.0,2259.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6B4D2F2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2H5,1.0,1.0,1128.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2H5B5,1.0,1.0,1129.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2H5B5F2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5,2.0,6.0,1131.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3,2.0,6.0,1132.0,1146.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3,2.0,3.0,1133.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6,2.0,3.0,1134.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7C5G3C3B6F3,2.0,3.0,1135.0,,,,,
