,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3B5H3H2,1.0,1.0,1081.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3B5H3H2D2,1.0,1.0,1082.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3B5H3H2D2C7,1.0,1.0,1083.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3B5H3H2D2C7B4,1.0,1.0,1084.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3B5H3H2D2C7B4C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1,1.0,1.0,1086.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1H5,1.0,1.0,1087.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1H5H3,1.0,1.0,1088.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1H5H3H2,1.0,1.0,1089.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1H5H3H2B3,1.0,1.0,1090.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B4F1H5H3H2B3G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2B5G3H3B6C7B7,1.0,1.0,1092.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2B5G3H3B6C7B7A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8,1.0,1.0,1094.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8C8,1.0,1.0,1095.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8C8B4,1.0,1.0,1096.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8C8B4B6,1.0,1.0,1097.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8C8B4B6A5,1.0,1.0,1098.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1D8C8B4B6A5H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5H2G7D1,2.0,1.0,1100.0,1913.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5H2G7D1F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6G2G7,1.0,1.0,1102.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6G2G7F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6A3H8,2.0,1.0,1104.0,2090.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6A3H8A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6A3A4,1.0,1.0,1106.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6A3A4G2,1.0,1.0,1107.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6A3A4G2C7,1.0,1.0,1108.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6A3A4G2C7H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1H4D8H3,1.0,4.0,1110.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1H4D8H3A4,1.0,4.0,1111.0,1511.0,1589.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1H4D8H3A4C8,1.0,1.0,1112.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1H4D8H3A4C8B4,1.0,1.0,1113.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1H4D8H3A4C8B4B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4,1.0,1.0,1115.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7,1.0,1.0,1116.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7H6,1.0,1.0,1117.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7H6A5,1.0,1.0,1118.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7H6A5H7,1.0,1.0,1119.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7H6A5H7F1,1.0,1.0,1120.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6B4C7H6A5H7F1A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3,3.0,1.0,1122.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3G3,3.0,1.0,1123.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3G3D1,3.0,1.0,1124.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3G3D1A3,3.0,1.0,1125.0,2077.0,2116.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3G3D1A3A4,1.0,1.0,1126.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1H3G3D1A3A4C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A5,1.0,1.0,1128.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A5H6,1.0,1.0,1129.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A5H6A4,1.0,1.0,1130.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A5H6A4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4A8,2.0,1.0,1132.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4A8A7,2.0,1.0,1133.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4A8A7F1,2.0,1.0,1134.0,1930.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4A8A7F1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3B3F1H3H2G7G2,1.0,1.0,1136.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3B3F1H3H2G7G2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1H3H4G3B3A3A5A4,1.0,1.0,1138.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1H3H4G3B3A3A5A4G7,1.0,1.0,1139.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1H3H4G3B3A3A5A4G7A6,1.0,1.0,1140.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1H3H4G3B3A3A5A4G7A6H7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3A3A2A1,1.0,1.0,1142.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2,1.0,2.0,1144.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7,1.0,2.0,1145.0,1337.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7F1,1.0,1.0,1146.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7F1H6,1.0,1.0,1147.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7F1H6A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2,1.0,2.0,1149.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3,1.0,2.0,1150.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3H2,1.0,2.0,1151.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3H2C7,1.0,2.0,1152.0,1635.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3H2C7B5,1.0,1.0,1153.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3H2C7B5B6,1.0,1.0,1154.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4G3D2H3H2C7B5B6B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4A2,1.0,2.0,1156.0,2022.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4A2A5,1.0,1.0,1157.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4A2A5A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1G1,1.0,1.0,1159.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1G1A7,1.0,1.0,1160.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1G1A7B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3G7,1.0,3.0,1162.0,1709.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3G7A5,1.0,2.0,1163.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3G7A5H7,1.0,2.0,1164.0,2054.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3G7A5H7H8,1.0,1.0,1165.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3G7A5H7H8H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7,2.0,1.0,1167.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5,2.0,1.0,1168.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5G7,2.0,1.0,1169.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5G7C2,2.0,1.0,1170.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5G7C2A5,2.0,1.0,1171.0,1603.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5G7C2A5H8,1.0,1.0,1172.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5D8H7E8G4D2C7B5G7C2A5H8G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7,1.0,2.0,1174.0,1258.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3,2.0,1.0,1175.0,1931.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3B4,1.0,2.0,1176.0,1486.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3B4A3,2.0,1.0,1177.0,1962.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3B4A3G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7G2B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4H6,1.0,1.0,1180.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4H6A6,1.0,1.0,1181.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4H6A6B6,1.0,1.0,1182.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4H6A6B6A3,1.0,1.0,1183.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4H6A6B6A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1,2.0,1.0,1185.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1,2.0,1.0,1186.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7,2.0,1.0,1187.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6,2.0,1.0,1188.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6,2.0,1.0,1189.0,1386.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H7,1.0,1.0,1190.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H7H3,1.0,1.0,1191.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H7H3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2,1.0,5.0,1193.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1,1.0,5.0,1194.0,2017.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1H3,1.0,4.0,1195.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1H3A4,1.0,4.0,1196.0,1944.0,2091.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1H3A4A5,1.0,1.0,1197.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1H3A4A5B6,1.0,1.0,1198.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C2D1H3A4A5B6F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4H6G3,1.0,1.0,1200.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4H6G3H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1,3.0,2.0,1202.0,1558.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1H2,3.0,1.0,1203.0,1458.0,2144.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1H2A4,1.0,1.0,1204.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1H2A4B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7,1.0,2.0,1206.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1,1.0,2.0,1207.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5,1.0,2.0,1208.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6,1.0,2.0,1209.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6,1.0,2.0,1210.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6B7,1.0,2.0,1211.0,1748.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6B7B4,1.0,1.0,1212.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6B7B4A7,1.0,1.0,1213.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6B7B4A7C1,1.0,1.0,1214.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C7D1A5B6A6B7B4A7C1A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7B6A7,1.0,1.0,1216.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7B6A7C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3B6,2.0,1.0,1218.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3B6A8,2.0,1.0,1219.0,1484.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3B6A8H5,1.0,1.0,1220.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3B6A8H5C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6G2D8,1.0,1.0,1222.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6G2D8F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1D1B6C7A4H7H3H6,1.0,1.0,1224.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1D1B6C7A4H7H3H6B3,1.0,1.0,1225.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1D1B6C7A4H7H3H6B3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3B5C2D2G3E8D8,1.0,1.0,1227.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3B5C2D2G3E8D8B1,1.0,1.0,1228.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3B5C2D2G3E8D8B1C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3,3.0,1.0,1230.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1,3.0,1.0,1231.0,1984.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1,2.0,1.0,1232.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1,2.0,1.0,1233.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3,2.0,1.0,1234.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3A1,2.0,1.0,1235.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3A1H1,2.0,1.0,1236.0,,,
