,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1,3.0,1.0,678.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2,3.0,1.0,679.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5,3.0,1.0,680.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2,3.0,1.0,681.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1,3.0,1.0,682.0,684.0,686.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1A5,1.0,1.0,683.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1A5B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1A6,1.0,1.0,685.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1A6B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1B7,1.0,1.0,687.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2C1G2B5C2B1B7A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2,2.0,2.0,689.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4,2.0,2.0,690.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5,2.0,2.0,691.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1,2.0,2.0,692.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1,2.0,2.0,693.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1,2.0,2.0,694.0,703.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4,2.0,1.0,695.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2,2.0,1.0,696.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8,2.0,1.0,697.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6,2.0,1.0,698.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6A2,2.0,1.0,699.0,701.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6A2A3,1.0,1.0,700.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6A2A3A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6A2D8,1.0,1.0,702.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1A4C2B8A6A2D8A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2,7.0,1.0,704.0,714.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5,2.0,1.0,705.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1,2.0,1.0,706.0,710.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1B1,1.0,1.0,707.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1B1H2,1.0,1.0,708.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1B1H2H3,1.0,1.0,709.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1B1H2H3G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1C8,1.0,1.0,711.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1C8D8,1.0,1.0,712.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1C8D8G8,1.0,1.0,713.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A5G1C8D8G8H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6,5.0,1.0,715.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5,5.0,1.0,716.0,724.0,728.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8,3.0,1.0,717.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3,3.0,1.0,718.0,720.0,722.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3B1,1.0,1.0,719.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3B1A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3B7,1.0,1.0,721.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3B7A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3H6,1.0,1.0,723.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5C8H3H6H7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5B1,1.0,1.0,725.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5B1A2,1.0,1.0,726.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5B1A2C8,1.0,1.0,727.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5B1A2C8A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5A4,1.0,1.0,729.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5A4G1,1.0,1.0,730.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5A4G1B1,1.0,1.0,731.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3D2H4B5C1D1E1C2A6A5A4G1B1H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2,1.0,5.0,733.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1,1.0,5.0,734.0,791.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2,1.0,3.0,735.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4,1.0,3.0,736.0,745.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1,1.0,1.0,737.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1,1.0,1.0,738.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8,1.0,1.0,739.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1,1.0,1.0,740.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1A5,1.0,1.0,741.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1A5A6,1.0,1.0,742.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1A5A6A7,1.0,1.0,743.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1A5A6A7G1,1.0,1.0,744.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4F1C1B8E1A5A6A7G1B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5,2.0,2.0,746.0,771.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1,1.0,3.0,747.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4,1.0,3.0,748.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1,1.0,3.0,749.0,762.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3,1.0,2.0,750.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7,1.0,2.0,751.0,754.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7A8,1.0,1.0,752.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7A8B8,1.0,1.0,753.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7A8B8F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8,4.0,1.0,755.0,757.0,759.0,761.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8A6,1.0,1.0,756.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8A6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8H6,1.0,1.0,758.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8H6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8B8,1.0,1.0,760.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8B8A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1A3B7C8A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8,3.0,1.0,763.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6,3.0,1.0,764.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3,3.0,1.0,765.0,767.0,769.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3G2,1.0,1.0,766.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3G2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3A5,1.0,1.0,768.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3A5B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3G7,1.0,1.0,770.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5C1A4E1B8A6A3G7H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5,1.0,2.0,772.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1,1.0,2.0,773.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1,1.0,2.0,774.0,786.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3,2.0,1.0,775.0,779.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3D8,1.0,1.0,776.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3D8F1,1.0,1.0,777.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3D8F1G8,1.0,1.0,778.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3D8F1G8B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2,1.0,2.0,780.0,783.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2H1,1.0,1.0,781.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2H1B1,1.0,1.0,782.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2H1B1B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2B2,1.0,1.0,784.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2B2B7,1.0,1.0,785.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1H3G2B2B7A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1F1,1.0,1.0,787.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1F1H6,1.0,1.0,788.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1F1H6B7,1.0,1.0,789.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1F1H6B7G2,1.0,1.0,790.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1D2H4B5A5C1E1F1H6B7G2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5,2.0,2.0,792.0,836.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1,1.0,4.0,793.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2,1.0,4.0,794.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4,1.0,4.0,795.0,812.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1,4.0,1.0,796.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5,4.0,1.0,797.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1,4.0,1.0,798.0,804.0,808.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8,2.0,1.0,799.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8H3,2.0,1.0,800.0,802.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8H3H7,1.0,1.0,801.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8H3H7H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8H3H6,1.0,1.0,803.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1C8H3H6G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1H6,1.0,1.0,805.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1H6G7,1.0,1.0,806.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1H6G7D8,1.0,1.0,807.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1H6G7D8B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1G2,1.0,1.0,809.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1G2H1,1.0,1.0,810.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1G2H1G1,1.0,1.0,811.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4C1A5F1G2H1G1B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4,1.0,3.0,813.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1,1.0,3.0,814.0,827.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3,1.0,2.0,815.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7,1.0,2.0,816.0,819.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7A8,1.0,1.0,817.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7A8B8,1.0,1.0,818.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7A8B8F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8,4.0,1.0,820.0,822.0,824.0,826.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8A6,1.0,1.0,821.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8A6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8H6,1.0,1.0,823.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8H6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8B8,1.0,1.0,825.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8B8A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1A3B7C8A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3C2D1B5E1D2H4A4C1B8,3.0,1.0,828.0,,,
