,num4black,num4white,0,1,2,3,4
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1,2.0,3.0,224.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2,2.0,3.0,225.0,481.0,820.0,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3,4.0,1.0,226.0,885.0,886.0,1315.0,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3A2,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1,1.0,9.0,228.0,860.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1,1.0,8.0,229.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1B3,1.0,8.0,230.0,597.0,713.0,1071.0,1214.0
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1B3D7,1.0,3.0,231.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1B3D7H3,1.0,3.0,232.0,527.0,929.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1B3D7H3E7,2.0,1.0,233.0,1364.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5B4E2E1F1B3D7H3E7A6,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1,3.0,1.0,235.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8,3.0,1.0,236.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8,3.0,1.0,237.0,1204.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8H4,2.0,1.0,238.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8H4H3,2.0,1.0,239.0,1036.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8H4H3H2,1.0,1.0,240.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8H4H3H2B5,1.0,1.0,241.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2E1F8D8H4H3H2B5B6,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6,2.0,6.0,243.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6,2.0,6.0,244.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7,2.0,6.0,245.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4,2.0,6.0,246.0,256.0,295.0,648.0,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7,4.0,1.0,247.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7,4.0,1.0,248.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5,4.0,1.0,249.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3,4.0,1.0,250.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3,4.0,1.0,251.0,869.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3B4,2.0,1.0,252.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3B4C8,2.0,1.0,253.0,602.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3B4C8A4,1.0,2.0,254.0,1225.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3B4C8A4B5,3.0,1.0,255.0,611.0,1199.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4E7D7H5H3B3B4C8A4B5C7,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3,6.0,1.0,257.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5,6.0,1.0,258.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7,6.0,1.0,259.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7,6.0,1.0,260.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8,6.0,1.0,261.0,516.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8D2,2.0,1.0,262.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8D2H7,2.0,1.0,263.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8D2H7F2,2.0,1.0,264.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8D2H7F2B5,2.0,1.0,265.0,601.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4H3H5E7D7C8D2H7F2B5B3,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2,1.0,2.0,267.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4,1.0,2.0,268.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3,1.0,2.0,269.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1,1.0,2.0,270.0,454.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7,3.0,1.0,271.0,1155.0,1381.0,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1,1.0,2.0,272.0,452.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1G3,1.0,1.0,273.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1G3F2,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3,4.0,1.0,275.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4,4.0,1.0,276.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7,4.0,1.0,277.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2,4.0,1.0,278.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6,4.0,1.0,279.0,331.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4,2.0,1.0,280.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1,2.0,1.0,281.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1,2.0,1.0,282.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6,2.0,1.0,283.0,564.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2,1.0,2.0,284.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1,1.0,2.0,285.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7,1.0,2.0,286.0,395.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7A3,7.0,1.0,287.0,549.0,591.0,1109.0,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7A3B1,1.0,2.0,288.0,1466.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7A3B1B3,1.0,1.0,289.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7A3B1B3E2,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C6B5C7D7B4C8D8E8F7G6H5A3F8G8,1.0,1.0,291.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C6B5C7D7B4C8D8E8F7G6H5A3F8G8B6,1.0,1.0,292.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C6B5C7D7B4C8D8E8F7G6H5A3F8G8B6H3,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2C7C8B6G6D8F2H5,2.0,1.0,294.0,694.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7B4E7E2C7C8B6G6D8F2H5G7,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5,3.0,2.0,296.0,1044.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4,2.0,3.0,297.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5,2.0,3.0,298.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3,2.0,3.0,299.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7,2.0,3.0,300.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7E2,2.0,3.0,301.0,690.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7E2E7,2.0,1.0,302.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7E2E7B3,2.0,1.0,303.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7E2E7B3F2,2.0,1.0,304.0,1408.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6G6H6F7H4B5B4H5H3D7E2E7B3F2A6,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5,2.0,1.0,306.0,1354.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6,1.0,6.0,307.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1,1.0,6.0,308.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1F8,1.0,6.0,309.0,1168.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1F8C1,1.0,3.0,310.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1F8C1E2,1.0,3.0,311.0,1281.0,1344.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1F8C1E2E7,2.0,1.0,312.0,1194.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4H5B6D1F8C1E2E7E8,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6D8,1.0,3.0,314.0,641.0,1183.0,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6D8D1,3.0,1.0,315.0,812.0,1130.0,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6D8D1D7,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7,1.0,6.0,317.0,571.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6,1.0,4.0,318.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4,1.0,4.0,319.0,665.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5,3.0,2.0,320.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7,3.0,2.0,321.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7,3.0,2.0,322.0,1142.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6,2.0,3.0,323.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3,2.0,3.0,324.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3,2.0,3.0,325.0,381.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8,2.0,2.0,326.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2,2.0,2.0,327.0,387.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1,4.0,1.0,328.0,432.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1C2,3.0,1.0,329.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1C2B5,3.0,1.0,330.0,939.0,1372.0,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1C2B5A5,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2,2.0,2.0,332.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2,2.0,2.0,333.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6,2.0,2.0,334.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1,2.0,2.0,335.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3,2.0,2.0,336.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5,2.0,2.0,337.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5H4,2.0,2.0,338.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5H4C1,2.0,2.0,339.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5H4C1E7,2.0,2.0,340.0,1007.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5H4C1E7B5,3.0,1.0,341.0,697.0,1075.0,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6E2F2H6E1H3H5H4C1E7B5F6,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C6B5C7D7B4C8D8E8F7C3,1.0,1.0,343.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6E7C6B5C7D7B4C8D8E8F7C3D2,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2,1.0,7.0,345.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2,1.0,7.0,346.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1,1.0,7.0,347.0,1219.0,1283.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7,1.0,5.0,348.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3,1.0,5.0,349.0,391.0,644.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3D7,1.0,2.0,350.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3D7E7,1.0,2.0,351.0,1298.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3D7E7E8,2.0,1.0,352.0,1009.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3D7E7E8F8,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6,1.0,8.0,354.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7,1.0,8.0,355.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4,1.0,8.0,356.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7,1.0,8.0,357.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7,1.0,8.0,358.0,785.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3,1.0,6.0,359.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2,1.0,6.0,360.0,552.0,1053.0,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2,1.0,4.0,361.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2H3,1.0,4.0,362.0,823.0,1231.0,1365.0,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2H3B5,2.0,1.0,363.0,465.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2H3B5D1,1.0,1.0,364.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2H3B5D1F2,1.0,1.0,365.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6G6F7H4E7D7B3E2D2H3B5D1F2H5,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3,1.0,2.0,367.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5,1.0,2.0,368.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7,1.0,2.0,369.0,961.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7,3.0,1.0,370.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6,3.0,1.0,371.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4,3.0,1.0,372.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3,3.0,1.0,373.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8,3.0,1.0,374.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6,3.0,1.0,375.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5,3.0,1.0,376.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5A3,3.0,1.0,377.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5A3A4,3.0,1.0,378.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5A3A4B6,3.0,1.0,379.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5A3A4B6C7,3.0,1.0,380.0,1011.0,1460.0,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6B3B5F7E7F6B4F3E8A6A5A3A4B6C7D8,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4,2.0,1.0,382.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8,2.0,1.0,383.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5,2.0,1.0,384.0,483.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5F2,1.0,1.0,385.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5F2C7,1.0,1.0,386.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5F2C7D1,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7,2.0,1.0,388.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2,2.0,1.0,389.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6,2.0,1.0,390.0,749.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7,1.0,2.0,392.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7A6,1.0,2.0,393.0,419.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7A6A5,1.0,1.0,394.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7A6A5A4,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7B5,1.0,1.0,396.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7B5B3,1.0,1.0,397.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7B5B3F6,1.0,1.0,398.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2F3B4D7C2G6H4C1E1B6F2D1F7B5B3F6B1,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7,2.0,1.0,400.0,1120.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4,1.0,4.0,401.0,1076.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3,1.0,3.0,402.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7,1.0,3.0,403.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7,1.0,3.0,404.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7A4,1.0,3.0,405.0,925.0,1092.0,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7A4H4,1.0,1.0,406.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7A4H4E2,1.0,1.0,407.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7A4H4E2B6,1.0,1.0,408.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6C3D2G6C2B3F6E7H3D7B4F3C7F7A4H4E2B6F2,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4D7E7C7B3B4B6H5,4.0,1.0,410.0,1088.0,1089.0,1129.0,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5A4D7E7C7B3B4B6H5A3,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7,2.0,1.0,412.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7,2.0,1.0,413.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8,2.0,1.0,414.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8G3,2.0,1.0,415.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8G3C8,2.0,1.0,416.0,627.0,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8G3C8B5,1.0,1.0,417.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8G3C8B5F2,1.0,1.0,418.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C7D7F8G3C8B5F2C6,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7A6A4,1.0,1.0,420.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7G6B5E2F2F1C7B3E7A6A4D7,1.0,1.0,,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7E2,1.0,4.0,422.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7E2B4,1.0,4.0,423.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7E2B4B5,1.0,4.0,424.0,835.0,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7E2B4B5B3,2.0,3.0,425.0,,,,
F5D6C5F4D3E3G4G5E6C4G3C6F3C2C3F6H6D2F7E2B4B5B3A4,2.0,3.0,426.0,800.0,,,
