,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1D2D1,1.0,1.0,143.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1D2D1C1,1.0,1.0,144.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1D2D1C1A3,1.0,1.0,145.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1D2D1C1A3G1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1A5H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6B4G7C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4E1,1.0,1.0,149.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4E1B4,1.0,1.0,150.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4E1B4B3,1.0,1.0,151.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4E1B4B3G8,1.0,1.0,152.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4E1B4B3G8A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1A5H3,1.0,1.0,,,,,
