,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8D8,1.0,2.0,466.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8D8E8,1.0,2.0,467.0,746.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8D8E8F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4,2.0,1.0,469.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3,2.0,1.0,470.0,1081.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1,1.0,2.0,471.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5,1.0,2.0,472.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2,1.0,2.0,473.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2,1.0,2.0,474.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1,1.0,2.0,475.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7,1.0,2.0,476.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7,1.0,2.0,477.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7,1.0,2.0,478.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8,1.0,2.0,479.0,991.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8C6,1.0,1.0,480.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8C6B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1,1.0,1.0,482.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3,1.0,1.0,483.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6,1.0,1.0,484.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7,1.0,1.0,485.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7A5,1.0,1.0,486.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7A5A3,1.0,1.0,487.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7A5A3D8,1.0,1.0,488.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7A5A3D8C8,1.0,1.0,489.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5F1B3A6D7A5A3D8C8E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1,4.0,1.0,491.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5,4.0,1.0,492.0,627.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7,1.0,2.0,493.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3,1.0,2.0,494.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2,1.0,2.0,495.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3,1.0,2.0,496.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5,1.0,2.0,497.0,865.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7,1.0,1.0,498.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2,1.0,1.0,499.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8,1.0,1.0,500.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8C2,1.0,1.0,501.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8C2C3,1.0,1.0,502.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8C2C3B3,1.0,1.0,503.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8C2C3B3F1,1.0,1.0,504.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5D7H2F8C2C3B3F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3,1.0,2.0,506.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5,1.0,2.0,507.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6,1.0,2.0,508.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6,1.0,2.0,509.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5,1.0,2.0,510.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2,1.0,2.0,511.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2,1.0,2.0,512.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7,1.0,2.0,513.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1,1.0,2.0,514.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1,1.0,2.0,515.0,1196.0,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7,1.0,1.0,516.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6,1.0,1.0,517.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6B4,1.0,1.0,518.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6B4B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3D7C7B3,1.0,1.0,520.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3D7C7B3B4,1.0,1.0,521.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3D7C7B3B4A4,1.0,1.0,522.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3D7C7B3B4A4D1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6,5.0,1.0,524.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6,5.0,1.0,525.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6,5.0,1.0,526.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4,5.0,1.0,527.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3,5.0,1.0,528.0,839.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5,3.0,2.0,529.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3,3.0,2.0,530.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2,3.0,2.0,531.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3,3.0,2.0,532.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5,3.0,2.0,533.0,1044.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6,5.0,1.0,534.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3,5.0,1.0,535.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6,5.0,1.0,536.0,972.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1,1.0,2.0,537.0,937.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5,3.0,1.0,539.0,1225.0,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7,2.0,1.0,540.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7,2.0,1.0,541.0,799.0,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6,1.0,1.0,542.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6G6,1.0,1.0,543.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6G6B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5,4.0,1.0,545.0,598.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4,1.0,2.0,546.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6,1.0,2.0,547.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2,1.0,2.0,548.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3,1.0,2.0,549.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2,1.0,2.0,550.0,611.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3B4E7,1.0,1.0,552.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3B4E7G5,1.0,1.0,553.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3B4E7G5H4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6,1.0,4.0,555.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5,1.0,4.0,556.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6,1.0,4.0,557.0,1038.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3,1.0,3.0,558.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4,1.0,3.0,559.0,716.0,924.0,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A5,1.0,1.0,560.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A5A4,1.0,1.0,561.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A5A4E1,1.0,1.0,562.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A5A4E1F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1,4.0,1.0,564.0,860.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1,1.0,3.0,565.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3,1.0,3.0,566.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1,1.0,3.0,567.0,773.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4,2.0,1.0,568.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3,2.0,1.0,569.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2,2.0,1.0,570.0,1320.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5,1.0,3.0,571.0,714.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3,1.0,2.0,572.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7,1.0,2.0,573.0,745.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7E1,1.0,1.0,574.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7E1B1,1.0,1.0,575.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7E1B1F7,1.0,1.0,576.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7E1B1F7B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7,6.0,1.0,578.0,783.0,1171.0,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7,1.0,1.0,579.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2,1.0,1.0,580.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8,1.0,1.0,581.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3,1.0,1.0,582.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6,1.0,1.0,583.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7,1.0,1.0,584.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6,1.0,1.0,585.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6,1.0,1.0,586.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6E1,1.0,1.0,587.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6E1B3,1.0,1.0,588.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6E1B3B4,1.0,1.0,589.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6E1B3B4B6,1.0,1.0,590.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7F7D2C8H3C6C7G6H6E1B3B4B6B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6C7H2C1D2E7C4F7,1.0,1.0,592.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6C7H2C1D2E7C4F7B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1,2.0,1.0,594.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5,2.0,1.0,595.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2,2.0,1.0,596.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4,2.0,1.0,597.0,971.0,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6,3.0,1.0,599.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7,3.0,1.0,600.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7,3.0,1.0,601.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3,3.0,1.0,602.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2,3.0,1.0,603.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7,3.0,1.0,604.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2,3.0,1.0,605.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8,3.0,1.0,606.0,853.0,1092.0,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8E1,1.0,2.0,607.0,842.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8E1F1,1.0,1.0,608.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8E1F1C8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2H3H2D1E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5,2.0,1.0,612.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1,2.0,1.0,613.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1F2,2.0,1.0,614.0,820.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1F2F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1,1.0,2.0,616.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5,1.0,2.0,617.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2,1.0,2.0,618.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2,1.0,2.0,619.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1,1.0,2.0,620.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7,1.0,2.0,621.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7,1.0,2.0,622.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7,1.0,2.0,623.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8,1.0,2.0,624.0,826.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8C1,2.0,1.0,625.0,988.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8C1G2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5,3.0,1.0,628.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3,3.0,1.0,629.0,652.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6,1.0,3.0,630.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7,1.0,3.0,631.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2,1.0,3.0,632.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7,1.0,3.0,633.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4,1.0,3.0,634.0,843.0,982.0,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1,1.0,2.0,636.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6,1.0,2.0,637.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5,1.0,2.0,638.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4,1.0,2.0,639.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2,1.0,2.0,640.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1,1.0,2.0,641.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1H3,1.0,2.0,642.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1H3H2,1.0,2.0,643.0,743.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1H3H2E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5,4.0,1.0,645.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4,4.0,1.0,646.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5,4.0,1.0,647.0,1136.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6,2.0,1.0,648.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2,2.0,1.0,649.0,921.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2F8,1.0,1.0,650.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2F8G8,1.0,1.0,651.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2F8G8B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7,2.0,1.0,653.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3,2.0,1.0,654.0,1309.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2,1.0,2.0,655.0,1301.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8,2.0,1.0,656.0,1334.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6,7.0,1.0,658.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3,7.0,1.0,659.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2,7.0,1.0,660.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5,7.0,1.0,661.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2,7.0,1.0,662.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1,7.0,1.0,663.0,1001.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2,6.0,1.0,664.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7,6.0,1.0,665.0,930.0,964.0,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3,3.0,1.0,666.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7,3.0,1.0,667.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7,3.0,1.0,668.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4,3.0,1.0,669.0,948.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6B6B5C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2F7D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6,1.0,1.0,673.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5,1.0,1.0,674.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7,1.0,1.0,675.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7A4,1.0,1.0,676.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7A4H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2,4.0,1.0,678.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1,4.0,1.0,679.0,715.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7,3.0,1.0,680.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5,3.0,1.0,681.0,886.0,,
